12/11/10 03:40:01 PM,C,15.647
12/11/10 03:55:01 PM,C,15.146
12/11/10 04:10:01 PM,C,16.649
12/11/10 04:25:01 PM,C,15.146
12/11/10 04:40:01 PM,C,15.146
12/11/10 04:55:01 PM,C,14.143
12/11/10 05:10:01 PM,C,13.642
12/11/10 05:25:01 PM,C,12.639
12/11/10 05:40:01 PM,C,10.632
12/11/10 05:55:01 PM,C,8.624
12/11/10 06:10:01 PM,C,7.62
12/11/10 06:25:01 PM,C,6.113
12/11/10 06:40:01 PM,C,4.605
12/11/10 06:55:01 PM,C,4.103
12/11/10 07:10:01 PM,C,3.6
12/11/10 07:25:01 PM,C,3.6
12/11/10 07:40:01 PM,C,2.594
12/11/10 07:55:01 PM,C,2.092
12/11/10 08:10:01 PM,C,1.589
12/11/10 08:25:01 PM,C,1.589
12/11/10 08:40:01 PM,C,1.086
12/11/10 08:55:01 PM,C,1.086
12/11/10 09:10:01 PM,C,0.583
12/11/10 09:25:01 PM,C,0.079
12/11/10 09:40:01 PM,C,0.079
12/11/10 09:55:01 PM,C,-0.424
12/11/10 10:10:01 PM,C,-0.424
12/11/10 10:25:01 PM,C,-0.424
12/11/10 10:40:01 PM,C,-0.424
12/11/10 10:55:01 PM,C,-0.927
12/11/10 11:10:01 PM,C,-1.43
12/11/10 11:25:01 PM,C,-1.934
12/11/10 11:40:01 PM,C,-1.934
12/11/10 11:55:01 PM,C,-2.437
12/12/10 12:10:01 AM,C,-2.437
12/12/10 12:25:01 AM,C,-2.941
12/12/10 12:40:01 AM,C,-2.941
12/12/10 12:55:01 AM,C,-3.444
12/12/10 01:10:01 AM,C,-3.444
12/12/10 01:25:01 AM,C,-3.444
12/12/10 01:40:01 AM,C,-3.444
12/12/10 01:55:01 AM,C,-3.948
12/12/10 02:10:01 AM,C,-3.948
12/12/10 02:25:01 AM,C,-4.451
12/12/10 02:40:01 AM,C,-4.451
12/12/10 02:55:01 AM,C,-4.451
12/12/10 03:10:01 AM,C,-4.955
12/12/10 03:25:01 AM,C,-4.955
12/12/10 03:40:01 AM,C,-4.955
12/12/10 03:55:01 AM,C,-4.955
12/12/10 04:10:01 AM,C,-5.459
12/12/10 04:25:01 AM,C,-5.459
12/12/10 04:40:01 AM,C,-5.459
12/12/10 04:55:01 AM,C,-4.955
12/12/10 05:10:01 AM,C,-5.459
12/12/10 05:25:01 AM,C,-5.459
12/12/10 05:40:01 AM,C,-5.963
12/12/10 05:55:01 AM,C,-5.963
12/12/10 06:10:01 AM,C,-5.963
12/12/10 06:25:01 AM,C,-6.467
12/12/10 06:40:01 AM,C,-6.467
12/12/10 06:55:01 AM,C,-6.971
12/12/10 07:10:01 AM,C,-6.971
12/12/10 07:25:01 AM,C,-6.971
12/12/10 07:40:01 AM,C,-6.971
12/12/10 07:55:01 AM,C,-6.971
12/12/10 08:10:01 AM,C,-6.467
12/12/10 08:25:01 AM,C,-5.963
12/12/10 08:40:01 AM,C,-4.955
12/12/10 08:55:01 AM,C,-4.451
12/12/10 09:10:01 AM,C,-3.948
12/12/10 09:25:01 AM,C,-2.941
12/12/10 09:40:01 AM,C,-0.927
12/12/10 09:55:01 AM,C,2.092
12/12/10 10:10:01 AM,C,4.605
12/12/10 10:25:01 AM,C,5.108
12/12/10 10:40:01 AM,C,4.605
12/12/10 10:55:01 AM,C,6.615
12/12/10 11:10:01 AM,C,8.122
12/12/10 11:25:01 AM,C,7.62
12/12/10 11:40:01 AM,C,8.122
12/12/10 11:55:01 AM,C,8.122
12/12/10 12:10:01 PM,C,9.628
12/12/10 12:25:01 PM,C,10.632
12/12/10 12:40:01 PM,C,13.14
12/12/10 12:55:01 PM,C,10.632
12/12/10 01:10:01 PM,C,13.14
12/12/10 01:25:01 PM,C,10.632
12/12/10 01:40:01 PM,C,16.148
12/12/10 01:55:01 PM,C,12.639
12/12/10 02:10:01 PM,C,11.635
12/12/10 02:25:01 PM,C,13.642
12/12/10 02:40:01 PM,C,11.134
12/12/10 02:55:01 PM,C,11.134
12/12/10 03:10:01 PM,C,11.134
12/12/10 03:25:01 PM,C,11.134
12/12/10 03:40:01 PM,C,11.134
12/12/10 03:55:01 PM,C,11.134
12/12/10 04:10:01 PM,C,12.137
12/12/10 04:25:01 PM,C,10.632
12/12/10 04:40:01 PM,C,10.13
12/12/10 04:55:01 PM,C,9.628
12/12/10 05:10:01 PM,C,8.624
12/12/10 05:25:01 PM,C,6.615
12/12/10 05:40:01 PM,C,4.605
12/12/10 05:55:01 PM,C,3.097
12/12/10 06:10:01 PM,C,1.589
12/12/10 06:25:01 PM,C,0.583
12/12/10 06:40:01 PM,C,-0.424
12/12/10 06:55:01 PM,C,-0.927
12/12/10 07:10:01 PM,C,-1.43
12/12/10 07:25:01 PM,C,-1.934
12/12/10 07:40:01 PM,C,-2.437
12/12/10 07:55:01 PM,C,-2.941
12/12/10 08:10:01 PM,C,-2.941
12/12/10 08:25:01 PM,C,-2.941
12/12/10 08:40:01 PM,C,-2.941
12/12/10 08:55:01 PM,C,-2.941
12/12/10 09:10:01 PM,C,-2.941
12/12/10 09:25:01 PM,C,-2.941
12/12/10 09:40:01 PM,C,-2.941
12/12/10 09:55:01 PM,C,-2.437
12/12/10 10:10:01 PM,C,-1.934
12/12/10 10:25:01 PM,C,-2.437
12/12/10 10:40:01 PM,C,-2.941
12/12/10 10:55:01 PM,C,-2.941
12/12/10 11:10:01 PM,C,-2.941
12/12/10 11:25:01 PM,C,-3.444
12/12/10 11:40:01 PM,C,-3.444
12/12/10 11:55:01 PM,C,-3.444
12/13/10 12:10:01 AM,C,-3.444
12/13/10 12:25:01 AM,C,-3.444
12/13/10 12:40:01 AM,C,-3.948
12/13/10 12:55:01 AM,C,-3.948
12/13/10 01:10:01 AM,C,-3.948
12/13/10 01:25:01 AM,C,-3.948
12/13/10 01:40:01 AM,C,-3.948
12/13/10 01:55:01 AM,C,-3.948
12/13/10 02:10:01 AM,C,-3.948
12/13/10 02:25:01 AM,C,-3.948
12/13/10 02:40:01 AM,C,-3.948
12/13/10 02:55:01 AM,C,-4.451
12/13/10 03:10:01 AM,C,-4.451
12/13/10 03:25:01 AM,C,-4.451
12/13/10 03:40:01 AM,C,-4.451
12/13/10 03:55:01 AM,C,-4.451
12/13/10 04:10:01 AM,C,-4.451
12/13/10 04:25:01 AM,C,-4.955
12/13/10 04:40:01 AM,C,-4.451
12/13/10 04:55:01 AM,C,-4.451
12/13/10 05:10:01 AM,C,-4.451
12/13/10 05:25:01 AM,C,-4.451
12/13/10 05:40:01 AM,C,-4.955
12/13/10 05:55:01 AM,C,-4.955
12/13/10 06:10:01 AM,C,-4.955
12/13/10 06:25:01 AM,C,-4.955
12/13/10 06:40:01 AM,C,-4.955
12/13/10 06:55:01 AM,C,-4.451
12/13/10 07:10:01 AM,C,-5.459
12/13/10 07:25:01 AM,C,-4.955
12/13/10 07:40:01 AM,C,-4.955
12/13/10 07:55:01 AM,C,-4.451
12/13/10 08:10:01 AM,C,-4.955
12/13/10 08:25:01 AM,C,-4.955
12/13/10 08:40:01 AM,C,-4.451
12/13/10 08:55:01 AM,C,-3.948
12/13/10 09:10:01 AM,C,-3.444
12/13/10 09:25:01 AM,C,-2.437
12/13/10 09:40:01 AM,C,2.092
12/13/10 09:55:01 AM,C,9.628
12/13/10 10:10:01 AM,C,11.635
12/13/10 10:25:01 AM,C,12.137
12/13/10 10:40:01 AM,C,12.639
12/13/10 10:55:01 AM,C,15.146
12/13/10 11:10:01 AM,C,15.647
12/13/10 11:25:01 AM,C,15.146
12/13/10 11:40:01 AM,C,14.644
12/13/10 11:55:01 AM,C,14.143
12/13/10 12:10:01 PM,C,16.148
12/13/10 12:25:01 PM,C,15.647
12/13/10 12:40:01 PM,C,16.649
12/13/10 12:55:01 PM,C,16.148
12/13/10 01:10:01 PM,C,16.148
12/13/10 01:25:01 PM,C,14.143
12/13/10 01:40:01 PM,C,20.155
12/13/10 01:55:01 PM,C,15.647
12/13/10 02:10:01 PM,C,15.146
12/13/10 02:25:01 PM,C,18.152
12/13/10 02:40:01 PM,C,15.647
12/13/10 02:55:01 PM,C,15.146
12/13/10 03:10:01 PM,C,14.644
12/13/10 03:25:01 PM,C,14.644
12/13/10 03:40:01 PM,C,14.644
12/13/10 03:55:01 PM,C,14.644
12/13/10 04:10:01 PM,C,15.647
12/13/10 04:25:01 PM,C,14.143
12/13/10 04:40:01 PM,C,13.642
12/13/10 04:55:01 PM,C,13.14
12/13/10 05:10:01 PM,C,12.137
12/13/10 05:25:01 PM,C,10.13
12/13/10 05:40:01 PM,C,7.117
12/13/10 05:55:01 PM,C,5.61
12/13/10 06:10:01 PM,C,4.605
12/13/10 06:25:01 PM,C,3.097
12/13/10 06:40:01 PM,C,2.594
12/13/10 06:55:01 PM,C,2.092
12/13/10 07:10:01 PM,C,1.589
12/13/10 07:25:01 PM,C,1.086
12/13/10 07:40:01 PM,C,1.086
12/13/10 07:55:01 PM,C,0.079
12/13/10 08:10:01 PM,C,0.079
12/13/10 08:25:01 PM,C,0.079
12/13/10 08:40:01 PM,C,0.079
12/13/10 08:55:01 PM,C,-0.424
12/13/10 09:10:01 PM,C,0.079
12/13/10 09:25:01 PM,C,0.583
12/13/10 09:40:01 PM,C,2.092
12/13/10 09:55:01 PM,C,2.594
12/13/10 10:10:01 PM,C,4.103
12/13/10 10:25:01 PM,C,5.108
12/13/10 10:40:01 PM,C,5.108
12/13/10 10:55:01 PM,C,5.61
12/13/10 11:10:01 PM,C,2.594
12/13/10 11:25:01 PM,C,1.086
12/13/10 11:40:01 PM,C,0.079
12/13/10 11:55:01 PM,C,0.079
12/14/10 12:10:01 AM,C,-0.424
12/14/10 12:25:01 AM,C,0.583
12/14/10 12:40:01 AM,C,-0.424
12/14/10 12:55:01 AM,C,-0.424
12/14/10 01:10:01 AM,C,0.583
12/14/10 01:25:01 AM,C,1.589
12/14/10 01:40:01 AM,C,1.589
12/14/10 01:55:01 AM,C,0.079
12/14/10 02:10:01 AM,C,0.079
12/14/10 02:25:01 AM,C,0.079
12/14/10 02:40:01 AM,C,1.086
12/14/10 02:55:01 AM,C,2.594
12/14/10 03:10:01 AM,C,2.092
12/14/10 03:25:01 AM,C,2.594
12/14/10 03:40:01 AM,C,2.594
12/14/10 03:55:01 AM,C,3.097
12/14/10 04:10:01 AM,C,4.103
12/14/10 04:25:01 AM,C,5.108
12/14/10 04:40:01 AM,C,5.61
12/14/10 04:55:01 AM,C,4.605
12/14/10 05:10:01 AM,C,4.103
12/14/10 05:25:01 AM,C,2.594
12/14/10 05:40:01 AM,C,1.589
12/14/10 05:55:01 AM,C,1.086
12/14/10 06:10:01 AM,C,0.079
12/14/10 06:25:01 AM,C,1.086
12/14/10 06:40:01 AM,C,1.086
12/14/10 06:55:01 AM,C,1.589
12/14/10 07:10:01 AM,C,1.589
12/14/10 07:25:01 AM,C,1.589
12/14/10 07:40:01 AM,C,0.079
12/14/10 07:55:01 AM,C,-0.424
12/14/10 08:10:01 AM,C,-0.927
12/14/10 08:25:01 AM,C,-0.927
12/14/10 08:40:01 AM,C,-0.927
12/14/10 08:55:01 AM,C,-0.424
12/14/10 09:10:01 AM,C,4.103
12/14/10 09:25:01 AM,C,9.126
12/14/10 09:40:01 AM,C,12.639
12/14/10 09:55:01 AM,C,13.642
12/14/10 10:10:01 AM,C,14.644
12/14/10 10:25:01 AM,C,15.146
12/14/10 10:40:01 AM,C,15.647
12/14/10 10:55:01 AM,C,17.651
12/14/10 11:10:01 AM,C,18.653
12/14/10 11:25:01 AM,C,17.651
12/14/10 11:40:01 AM,C,17.15
12/14/10 11:55:01 AM,C,17.15
12/14/10 12:10:01 PM,C,18.653
12/14/10 12:25:01 PM,C,19.154
12/14/10 12:40:01 PM,C,20.656
12/14/10 12:55:01 PM,C,19.154
12/14/10 01:10:01 PM,C,20.656
12/14/10 01:25:01 PM,C,18.653
12/14/10 01:40:01 PM,C,24.158
12/14/10 01:55:01 PM,C,20.155
12/14/10 02:10:01 PM,C,18.653
12/14/10 02:25:01 PM,C,21.657
12/14/10 02:40:01 PM,C,18.653
12/14/10 02:55:01 PM,C,18.653
12/14/10 03:10:01 PM,C,18.653
12/14/10 03:25:01 PM,C,18.653
12/14/10 03:40:01 PM,C,19.154
12/14/10 03:55:01 PM,C,19.154
12/14/10 04:10:01 PM,C,20.155
12/14/10 04:25:01 PM,C,18.653
12/14/10 04:40:01 PM,C,18.653
12/14/10 04:55:01 PM,C,17.651
12/14/10 05:10:01 PM,C,16.649
12/14/10 05:25:01 PM,C,15.146
12/14/10 05:40:01 PM,C,14.143
12/14/10 05:55:01 PM,C,12.137
12/14/10 06:10:01 PM,C,8.122
12/14/10 06:25:01 PM,C,6.113
12/14/10 06:40:01 PM,C,7.62
12/14/10 06:55:01 PM,C,7.117
12/14/10 07:10:01 PM,C,8.122
12/14/10 07:25:01 PM,C,8.122
12/14/10 07:40:01 PM,C,7.117
12/14/10 07:55:01 PM,C,6.615
12/14/10 08:10:01 PM,C,7.117
12/14/10 08:25:01 PM,C,8.624
12/14/10 08:40:01 PM,C,9.126
12/14/10 08:55:01 PM,C,5.61
12/14/10 09:10:01 PM,C,4.103
12/14/10 09:25:01 PM,C,3.6
12/14/10 09:40:01 PM,C,4.103
12/14/10 09:55:01 PM,C,3.097
12/14/10 10:10:01 PM,C,3.097
12/14/10 10:25:01 PM,C,3.097
12/14/10 10:40:01 PM,C,7.62
12/14/10 10:55:01 PM,C,10.632
12/14/10 11:10:01 PM,C,11.134
12/14/10 11:25:01 PM,C,10.13
12/14/10 11:40:01 PM,C,9.628
12/14/10 11:55:01 PM,C,9.628
12/15/10 12:10:01 AM,C,11.635
12/15/10 12:25:01 AM,C,12.137
12/15/10 12:40:01 AM,C,11.134
12/15/10 12:55:01 AM,C,10.632
12/15/10 01:10:01 AM,C,11.134
12/15/10 01:25:01 AM,C,11.134
12/15/10 01:40:01 AM,C,11.134
12/15/10 01:55:01 AM,C,10.13
12/15/10 02:10:01 AM,C,11.635
12/15/10 02:25:01 AM,C,10.632
12/15/10 02:40:01 AM,C,11.134
12/15/10 02:55:01 AM,C,10.632
12/15/10 03:10:01 AM,C,10.632
12/15/10 03:25:01 AM,C,10.632
12/15/10 03:40:01 AM,C,9.628
12/15/10 03:55:01 AM,C,9.628
12/15/10 04:10:01 AM,C,10.13
12/15/10 04:25:01 AM,C,10.632
12/15/10 04:40:01 AM,C,11.134
12/15/10 04:55:01 AM,C,10.13
12/15/10 05:10:01 AM,C,11.134
12/15/10 05:25:01 AM,C,11.134
12/15/10 05:40:01 AM,C,11.134
12/15/10 05:55:01 AM,C,10.632
12/15/10 06:10:01 AM,C,10.632
12/15/10 06:25:01 AM,C,11.134
12/15/10 06:40:01 AM,C,11.134
12/15/10 06:55:01 AM,C,11.134
12/15/10 07:10:01 AM,C,10.632
12/15/10 07:25:01 AM,C,10.632
12/15/10 07:40:01 AM,C,10.632
12/15/10 07:55:01 AM,C,10.632
12/15/10 08:10:01 AM,C,10.632
12/15/10 08:25:01 AM,C,10.632
12/15/10 08:40:01 AM,C,10.632
12/15/10 08:55:01 AM,C,10.632
12/15/10 09:10:01 AM,C,11.134
12/15/10 09:25:01 AM,C,10.632
12/15/10 09:40:01 AM,C,11.635
12/15/10 09:55:01 AM,C,12.137
12/15/10 10:10:01 AM,C,12.639
12/15/10 10:25:01 AM,C,13.14
12/15/10 10:40:01 AM,C,13.14
12/15/10 10:55:01 AM,C,15.146
12/15/10 11:10:01 AM,C,15.647
12/15/10 11:25:01 AM,C,15.146
12/15/10 11:40:01 AM,C,14.644
12/15/10 11:55:01 AM,C,14.644
12/15/10 12:10:01 PM,C,15.647
12/15/10 12:25:01 PM,C,16.148
12/15/10 12:40:01 PM,C,17.15
12/15/10 12:55:01 PM,C,16.148
12/15/10 01:10:01 PM,C,16.649
12/15/10 01:25:01 PM,C,15.647
12/15/10 01:40:01 PM,C,20.656
12/15/10 01:55:01 PM,C,16.649
12/15/10 02:10:01 PM,C,16.148
12/15/10 02:25:01 PM,C,17.651
12/15/10 02:40:01 PM,C,16.649
12/15/10 02:55:01 PM,C,16.148
12/15/10 03:10:01 PM,C,16.649
12/15/10 03:25:01 PM,C,16.649
12/15/10 03:40:01 PM,C,16.649
12/15/10 03:55:01 PM,C,16.649
12/15/10 04:10:01 PM,C,17.15
12/15/10 04:25:01 PM,C,16.148
12/15/10 04:40:01 PM,C,16.148
12/15/10 04:55:01 PM,C,15.647
12/15/10 05:10:01 PM,C,15.146
12/15/10 05:25:01 PM,C,14.644
12/15/10 05:40:01 PM,C,14.143
12/15/10 05:55:01 PM,C,14.143
12/15/10 06:10:01 PM,C,14.143
12/15/10 06:25:01 PM,C,13.642
12/15/10 06:40:01 PM,C,13.642
12/15/10 06:55:01 PM,C,13.642
12/15/10 07:10:01 PM,C,13.642
12/15/10 07:25:01 PM,C,13.642
12/15/10 07:40:01 PM,C,13.14
12/15/10 07:55:01 PM,C,13.14
12/15/10 08:10:01 PM,C,13.14
12/15/10 08:25:01 PM,C,12.639
12/15/10 08:40:01 PM,C,13.14
12/15/10 08:55:01 PM,C,12.639
12/15/10 09:10:01 PM,C,12.639
12/15/10 09:25:01 PM,C,12.639
12/15/10 09:40:01 PM,C,12.639
12/15/10 09:55:01 PM,C,12.137
12/15/10 10:10:01 PM,C,12.137
12/15/10 10:25:01 PM,C,12.639
12/15/10 10:40:01 PM,C,12.137
12/15/10 10:55:01 PM,C,12.137
12/15/10 11:10:01 PM,C,11.635
12/15/10 11:25:01 PM,C,11.635
12/15/10 11:40:01 PM,C,11.635
12/15/10 11:55:01 PM,C,12.137
12/16/10 12:10:01 AM,C,11.635
12/16/10 12:25:01 AM,C,11.635
12/16/10 12:40:01 AM,C,11.134
12/16/10 12:55:01 AM,C,10.632
12/16/10 01:10:01 AM,C,11.134
12/16/10 01:25:01 AM,C,11.635
12/16/10 01:40:01 AM,C,11.635
12/16/10 01:55:01 AM,C,11.134
12/16/10 02:10:01 AM,C,10.632
12/16/10 02:25:01 AM,C,10.632
12/16/10 02:40:01 AM,C,10.13
12/16/10 02:55:01 AM,C,10.13
12/16/10 03:10:01 AM,C,10.13
12/16/10 03:25:01 AM,C,9.628
12/16/10 03:40:01 AM,C,7.62
12/16/10 03:55:01 AM,C,7.62
12/16/10 04:10:01 AM,C,8.624
12/16/10 04:25:01 AM,C,6.113
12/16/10 04:40:01 AM,C,3.6
12/16/10 04:55:01 AM,C,4.103
12/16/10 05:10:01 AM,C,4.103
12/16/10 05:25:01 AM,C,3.6
12/16/10 05:40:01 AM,C,4.103
12/16/10 05:55:01 AM,C,3.097
12/16/10 06:10:01 AM,C,3.097
12/16/10 06:25:01 AM,C,2.594
12/16/10 06:40:01 AM,C,3.097
12/16/10 06:55:01 AM,C,4.103
12/16/10 07:10:01 AM,C,4.103
12/16/10 07:25:01 AM,C,2.594
12/16/10 07:40:01 AM,C,0.583
12/16/10 07:55:01 AM,C,0.079
12/16/10 08:10:01 AM,C,-0.424
12/16/10 08:25:01 AM,C,0.583
12/16/10 08:40:01 AM,C,2.594
12/16/10 08:55:01 AM,C,3.097
12/16/10 09:10:01 AM,C,7.62
12/16/10 09:25:01 AM,C,9.126
12/16/10 09:40:01 AM,C,9.628
12/16/10 09:55:01 AM,C,11.134
12/16/10 10:10:01 AM,C,11.134
12/16/10 10:25:01 AM,C,11.635
12/16/10 10:40:01 AM,C,11.134
12/16/10 10:55:01 AM,C,12.639
12/16/10 11:10:01 AM,C,14.143
12/16/10 11:25:01 AM,C,13.14
12/16/10 11:40:01 AM,C,13.14
12/16/10 11:55:01 AM,C,13.14
12/16/10 12:10:01 PM,C,14.143
12/16/10 12:25:01 PM,C,14.644
12/16/10 12:40:01 PM,C,16.649
12/16/10 12:55:01 PM,C,15.647
12/16/10 01:10:01 PM,C,16.148
12/16/10 01:25:01 PM,C,14.143
12/16/10 01:40:01 PM,C,19.654
12/16/10 01:55:01 PM,C,15.647
12/16/10 02:10:01 PM,C,14.644
12/16/10 02:25:01 PM,C,16.148
12/16/10 02:40:01 PM,C,14.644
12/16/10 02:55:01 PM,C,14.143
12/16/10 03:10:01 PM,C,14.143
12/16/10 03:25:01 PM,C,14.143
12/16/10 03:40:01 PM,C,14.143
12/16/10 03:55:01 PM,C,14.644
12/16/10 04:10:01 PM,C,14.644
12/16/10 04:25:01 PM,C,14.143
12/16/10 04:40:01 PM,C,13.642
12/16/10 04:55:01 PM,C,13.14
12/16/10 05:10:01 PM,C,12.137
12/16/10 05:25:01 PM,C,10.13
12/16/10 05:40:01 PM,C,7.62
12/16/10 05:55:01 PM,C,5.61
12/16/10 06:10:01 PM,C,4.605
12/16/10 06:25:01 PM,C,3.097
12/16/10 06:40:01 PM,C,2.092
12/16/10 06:55:01 PM,C,1.589
12/16/10 07:10:01 PM,C,1.086
12/16/10 07:25:01 PM,C,0.583
12/16/10 07:40:01 PM,C,0.079
12/16/10 07:55:01 PM,C,-0.424
12/16/10 08:10:01 PM,C,-0.927
12/16/10 08:25:01 PM,C,-0.927
12/16/10 08:40:01 PM,C,-1.43
12/16/10 08:55:01 PM,C,-1.43
12/16/10 09:10:01 PM,C,4.605
12/16/10 09:25:01 PM,C,8.624
12/16/10 09:40:01 PM,C,9.126
12/16/10 09:55:01 PM,C,9.628
12/16/10 10:10:01 PM,C,10.13
12/16/10 10:25:01 PM,C,9.628
12/16/10 10:40:01 PM,C,10.13
12/16/10 10:55:01 PM,C,8.122
12/16/10 11:10:01 PM,C,3.6
12/16/10 11:25:01 PM,C,3.6
12/16/10 11:40:01 PM,C,8.122
12/16/10 11:55:01 PM,C,9.126
12/17/10 12:10:01 AM,C,9.628
12/17/10 12:25:01 AM,C,9.126
12/17/10 12:40:01 AM,C,10.13
12/17/10 12:55:01 AM,C,9.126
12/17/10 01:10:01 AM,C,7.117
12/17/10 01:25:01 AM,C,6.615
12/17/10 01:40:01 AM,C,9.628
12/17/10 01:55:01 AM,C,9.628
12/17/10 02:10:01 AM,C,9.628
12/17/10 02:25:01 AM,C,9.628
12/17/10 02:40:01 AM,C,9.126
12/17/10 02:55:01 AM,C,8.624
12/17/10 03:10:01 AM,C,8.122
12/17/10 03:25:01 AM,C,8.122
12/17/10 03:40:01 AM,C,7.62
12/17/10 03:55:01 AM,C,7.62
12/17/10 04:10:01 AM,C,8.122
12/17/10 04:25:01 AM,C,8.122
12/17/10 04:40:01 AM,C,7.62
12/17/10 04:55:01 AM,C,8.122
12/17/10 05:10:01 AM,C,7.62
12/17/10 05:25:01 AM,C,7.117
12/17/10 05:40:01 AM,C,6.615
12/17/10 05:55:01 AM,C,5.108
12/17/10 06:10:01 AM,C,5.108
12/17/10 06:25:01 AM,C,5.61
12/17/10 06:40:01 AM,C,3.6
12/17/10 06:55:01 AM,C,2.092
12/17/10 07:10:01 AM,C,1.589
12/17/10 07:25:01 AM,C,1.589
12/17/10 07:40:01 AM,C,0.583
12/17/10 07:55:01 AM,C,0.079
12/17/10 08:10:01 AM,C,-0.424
12/17/10 08:25:01 AM,C,-0.424
12/17/10 08:40:01 AM,C,0.079
12/17/10 08:55:01 AM,C,-0.424
12/17/10 09:10:01 AM,C,0.079
12/17/10 09:25:01 AM,C,2.594
12/17/10 09:40:01 AM,C,7.117
12/17/10 09:55:01 AM,C,8.122
12/17/10 10:10:01 AM,C,8.122
12/17/10 10:25:01 AM,C,8.122
12/17/10 10:40:01 AM,C,9.126
12/17/10 10:55:01 AM,C,10.13
12/17/10 11:10:01 AM,C,11.635
12/17/10 11:25:01 AM,C,10.632
12/17/10 11:40:01 AM,C,10.632
12/17/10 11:55:01 AM,C,9.628
12/17/10 12:10:01 PM,C,9.126
12/17/10 12:25:01 PM,C,10.632
12/17/10 12:40:01 PM,C,12.137
12/17/10 12:55:01 PM,C,11.635
12/17/10 01:10:01 PM,C,12.137
12/17/10 01:25:01 PM,C,10.632
12/17/10 01:40:01 PM,C,11.635
12/17/10 01:55:01 PM,C,9.628
12/17/10 02:10:01 PM,C,9.628
12/17/10 02:25:01 PM,C,10.13
12/17/10 02:40:01 PM,C,11.635
12/17/10 02:55:01 PM,C,11.635
12/17/10 03:10:01 PM,C,10.632
12/17/10 03:25:01 PM,C,11.134
12/17/10 03:40:01 PM,C,11.134
12/17/10 03:55:01 PM,C,11.134
12/17/10 04:10:01 PM,C,12.137
12/17/10 04:25:01 PM,C,11.635
12/17/10 04:40:01 PM,C,10.632
12/17/10 04:55:01 PM,C,9.628
12/17/10 05:10:01 PM,C,8.624
12/17/10 05:25:01 PM,C,8.122
12/17/10 05:40:01 PM,C,7.117
12/17/10 05:55:01 PM,C,7.117
12/17/10 06:10:01 PM,C,7.117
12/17/10 06:25:01 PM,C,5.61
12/17/10 06:40:01 PM,C,4.103
12/17/10 06:55:01 PM,C,3.097
12/17/10 07:10:01 PM,C,1.589
12/17/10 07:25:01 PM,C,1.086
12/17/10 07:40:01 PM,C,0.583
12/17/10 07:55:01 PM,C,0.079
12/17/10 08:10:01 PM,C,0.079
12/17/10 08:25:01 PM,C,-0.424
12/17/10 08:40:01 PM,C,-0.424
12/17/10 08:55:01 PM,C,-0.927
12/17/10 09:10:01 PM,C,-0.424
12/17/10 09:25:01 PM,C,-0.424
12/17/10 09:40:01 PM,C,-0.424
12/17/10 09:55:01 PM,C,0.079
12/17/10 10:10:01 PM,C,0.583
12/17/10 10:25:01 PM,C,0.583
12/17/10 10:40:01 PM,C,1.086
12/17/10 10:55:01 PM,C,2.092
12/17/10 11:10:01 PM,C,2.092
12/17/10 11:25:01 PM,C,4.605
12/17/10 11:40:01 PM,C,4.103
12/17/10 11:55:01 PM,C,6.113
12/18/10 12:10:01 AM,C,6.113
12/18/10 12:25:01 AM,C,6.113
12/18/10 12:40:01 AM,C,5.61
12/18/10 12:55:01 AM,C,5.108
12/18/10 01:10:01 AM,C,5.108
12/18/10 01:25:01 AM,C,4.103
12/18/10 01:40:01 AM,C,5.108
12/18/10 01:55:01 AM,C,6.113
12/18/10 02:10:01 AM,C,6.113
12/18/10 02:25:01 AM,C,6.113
12/18/10 02:40:01 AM,C,6.113
12/18/10 02:55:01 AM,C,6.113
12/18/10 03:10:01 AM,C,6.113
12/18/10 03:25:01 AM,C,6.113
12/18/10 03:40:01 AM,C,6.113
12/18/10 03:55:01 AM,C,5.108
12/18/10 04:10:01 AM,C,4.605
12/18/10 04:25:01 AM,C,4.103
12/18/10 04:40:01 AM,C,3.6
12/18/10 04:55:01 AM,C,2.092
12/18/10 05:10:01 AM,C,1.086
12/18/10 05:25:01 AM,C,1.086
12/18/10 05:40:01 AM,C,0.583
12/18/10 05:55:01 AM,C,0.079
12/18/10 06:10:01 AM,C,-0.424
12/18/10 06:25:01 AM,C,-0.927
12/18/10 06:40:01 AM,C,-0.927
12/18/10 06:55:01 AM,C,-0.927
12/18/10 07:10:01 AM,C,-0.927
12/18/10 07:25:01 AM,C,-0.424
12/18/10 07:40:01 AM,C,0.583
12/18/10 07:55:01 AM,C,0.079
12/18/10 08:10:01 AM,C,0.079
12/18/10 08:25:01 AM,C,1.589
12/18/10 08:40:01 AM,C,3.097
12/18/10 08:55:01 AM,C,4.103
12/18/10 09:10:01 AM,C,4.605
12/18/10 09:25:01 AM,C,6.113
12/18/10 09:40:01 AM,C,7.62
12/18/10 09:55:01 AM,C,8.624
12/18/10 10:10:01 AM,C,9.628
12/18/10 10:25:01 AM,C,9.628
12/18/10 10:40:01 AM,C,9.628
12/18/10 10:55:01 AM,C,11.134
12/18/10 11:10:01 AM,C,13.14
12/18/10 11:25:01 AM,C,11.134
12/18/10 11:40:01 AM,C,11.134
12/18/10 11:55:01 AM,C,10.632
12/18/10 12:10:01 PM,C,12.137
12/18/10 12:25:01 PM,C,12.137
