Measurement Time,kPa Potential,m³/m³ VWC,m³/m³ VWC,kPa Potential,None
10/20/2014 1:00 PM,-363,0.319,-0.079,-31,
10/20/2014 2:00 PM,-370,0.286,-0.073,-31,
10/20/2014 3:00 PM,-370,0.278,-0.095,-33,
10/20/2014 4:00 PM,-374,0.284,-0.098,-34,
10/20/2014 5:00 PM,-374,0.283,-0.097,-33,
10/20/2014 6:00 PM,-378,0.275,-0.093,-32,
10/20/2014 7:00 PM,-381,0.266,-0.092,-30,
10/20/2014 8:00 PM,-370,0.301,-0.087,-33,
10/20/2014 9:00 PM,-319,0.326,-0.070,-34,
10/20/2014 10:00 PM,-248,0.311,-0.062,-32,
10/20/2014 11:00 PM,-193,0.298,-0.056,-31,
10/21/2014 12:00 AM,-167,0.306,-0.061,-34,
10/21/2014 1:00 AM,-127,0.318,-0.051,-33,
10/21/2014 2:00 AM,-88,0.311,-0.046,-31,
10/21/2014 3:00 AM,-72,0.304,-0.042,-30,
10/21/2014 4:00 AM,-62,0.297,-0.029,-29,
10/21/2014 5:00 AM,-57,0.291,-0.030,-29,
10/21/2014 6:00 AM,-55,0.285,-0.031,-29,
10/21/2014 7:00 AM,-54,0.281,-0.031,-30,
10/21/2014 8:00 AM,-53,0.279,-0.025,-29,
10/21/2014 9:00 AM,-52,0.277,-0.024,-29,
10/21/2014 10:00 AM,-51,0.275,-0.023,-29,
10/21/2014 11:00 AM,-50,0.271,-0.020,-29,
10/21/2014 12:00 PM,-50,0.269,-0.020,-28,
10/21/2014 1:00 PM,-50,0.265,-0.019,-28,
10/21/2014 2:00 PM,-50,0.263,-0.015,-28,
10/21/2014 3:00 PM,-50,0.259,-0.014,-29,
10/21/2014 4:00 PM,-51,0.264,-0.025,-33,
10/21/2014 5:00 PM,-50,0.281,-0.024,-32,
10/21/2014 6:00 PM,-49,0.283,-0.015,-31,
10/21/2014 7:00 PM,-47,0.282,-0.012,-30,
10/21/2014 8:00 PM,-46,0.281,-0.011,-29,
10/21/2014 9:00 PM,-44,0.280,-0.009,-29,
10/21/2014 10:00 PM,-43,0.278,-0.010,-29,
10/21/2014 11:00 PM,-42,0.276,-0.010,-28,
10/22/2014 12:00 AM,-41,0.274,-0.008,-28,
10/22/2014 1:00 AM,-41,0.272,-0.003,-28,
10/22/2014 2:00 AM,-40,0.270,-0.005,-27,
10/22/2014 3:00 AM,-40,0.269,-0.003,-27,
10/22/2014 4:00 AM,-40,0.266,-0.002,-27,
10/22/2014 5:00 AM,-40,0.264,-0.001,-27,
10/22/2014 6:00 AM,-40,0.263,-0.001,-27,
10/22/2014 7:00 AM,-40,0.261,0.001,-27,
10/22/2014 8:00 AM,-40,0.259,0.003,-27,
10/22/2014 9:00 AM,-40,0.258,0.004,-27,
10/22/2014 10:00 AM,-40,0.256,0.005,-27,
10/22/2014 11:00 AM,-41,0.254,0.005,-27,
10/22/2014 12:00 PM,-41,0.253,0.007,-27,
10/22/2014 1:00 PM,-41,0.251,0.008,-27,
10/22/2014 2:00 PM,-41,0.249,-0.002,-27,
10/22/2014 3:00 PM,-42,0.247,-0.006,-27,
10/22/2014 4:00 PM,-43,0.245,-0.002,-27,
10/22/2014 5:00 PM,-43,0.243,0.003,-27,
10/22/2014 6:00 PM,-43,0.242,0.004,-26,
10/22/2014 7:00 PM,-43,0.241,0.008,-26,
10/22/2014 8:00 PM,-43,0.239,0.009,-26,
10/22/2014 9:00 PM,-43,0.237,0.004,-26,
10/22/2014 10:00 PM,-43,0.236,-0.002,-27,
10/22/2014 11:00 PM,-43,0.236,-0.003,-27,
10/23/2014 12:00 AM,-43,0.236,-0.001,-27,
10/23/2014 1:00 AM,-43,0.235,0.001,-26,
10/23/2014 2:00 AM,-43,0.234,0.001,-26,
10/23/2014 3:00 AM,-43,0.234,0.010,-26,
10/23/2014 4:00 AM,-43,0.233,0.011,-26,
10/23/2014 5:00 AM,-43,0.232,0.009,-26,
10/23/2014 6:00 AM,-43,0.232,0.004,-26,
10/23/2014 7:00 AM,-43,0.231,0.013,-25,
10/23/2014 8:00 AM,-43,0.230,0.022,-25,
10/23/2014 9:00 AM,-43,0.230,0.019,-25,
10/23/2014 10:00 AM,-43,0.229,0.012,-25,
10/23/2014 11:00 AM,-43,0.229,0.009,-25,
10/23/2014 12:00 PM,-44,0.228,0.007,-25,
10/23/2014 1:00 PM,-44,0.227,0.007,-25,
10/23/2014 2:00 PM,-44,0.226,0.007,-25,
10/23/2014 3:00 PM,-44,0.225,0.005,-25,
10/23/2014 4:00 PM,-44,0.225,0.007,-25,
10/23/2014 5:00 PM,-45,0.224,0.013,-25,
10/23/2014 6:00 PM,-45,0.223,0.018,-24,
10/23/2014 7:00 PM,-45,0.222,0.021,-24,
10/23/2014 8:00 PM,-45,0.222,0.026,-24,
10/23/2014 9:00 PM,-45,0.220,0.032,-24,
10/23/2014 10:00 PM,-45,0.220,0.035,-24,
10/23/2014 11:00 PM,-45,0.219,0.038,-24,
10/24/2014 12:00 AM,-45,0.219,0.038,-24,
10/24/2014 1:00 AM,-45,0.219,0.040,-24,
10/24/2014 2:00 AM,-45,0.218,0.038,-24,
10/24/2014 3:00 AM,-45,0.217,0.038,-23,
10/24/2014 4:00 AM,-45,0.217,0.035,-23,
10/24/2014 5:00 AM,-45,0.215,0.030,-23,
10/24/2014 6:00 AM,-45,0.215,0.029,-23,
10/24/2014 7:00 AM,-45,0.215,0.029,-23,
10/24/2014 8:00 AM,-45,0.213,0.029,-23,
10/24/2014 9:00 AM,-45,0.213,0.027,-23,
10/24/2014 10:00 AM,-45,0.213,0.027,-23,
10/24/2014 11:00 AM,-45,0.212,0.026,-23,
10/24/2014 12:00 PM,-46,0.211,0.023,-23,
10/24/2014 1:00 PM,-46,0.210,0.022,-23,
10/24/2014 2:00 PM,-47,0.209,0.026,-23,
10/24/2014 3:00 PM,-48,0.208,0.024,-24,
10/24/2014 4:00 PM,-49,0.207,0.026,-24,
10/24/2014 5:00 PM,-50,0.207,0.031,-24,
10/24/2014 6:00 PM,-50,0.205,0.035,-24,
10/24/2014 7:00 PM,-50,0.205,0.038,-24,
10/24/2014 8:00 PM,-50,0.205,0.039,-24,
10/24/2014 9:00 PM,-50,0.204,0.043,-24,
10/24/2014 10:00 PM,-49,0.203,0.045,-24,
10/24/2014 11:00 PM,-49,0.203,0.045,-24,
10/25/2014 12:00 AM,-49,0.203,0.046,-24,
10/25/2014 1:00 AM,-49,0.202,0.043,-24,
10/25/2014 2:00 AM,-49,0.202,0.042,-24,
10/25/2014 3:00 AM,-49,0.202,0.040,-24,
10/25/2014 4:00 AM,-49,0.202,0.040,-24,
10/25/2014 5:00 AM,-49,0.201,0.039,-24,
10/25/2014 6:00 AM,-49,0.200,0.038,-24,
10/25/2014 7:00 AM,-49,0.200,0.038,-24,
10/25/2014 8:00 AM,-49,0.200,0.040,-24,
10/25/2014 9:00 AM,-49,0.198,0.042,-24,
10/25/2014 10:00 AM,-49,0.198,0.041,-24,
10/25/2014 11:00 AM,-49,0.198,0.036,-25,
10/25/2014 12:00 PM,-49,0.196,0.032,-25,
10/25/2014 1:00 PM,-51,0.196,0.032,-25,
10/25/2014 2:00 PM,-52,0.196,0.034,-25,
10/25/2014 3:00 PM,-52,0.195,0.031,-26,
10/25/2014 4:00 PM,-53,0.194,0.030,-26,
10/25/2014 5:00 PM,-54,0.193,0.033,-26,
10/25/2014 6:00 PM,-54,0.193,0.038,-26,
10/25/2014 7:00 PM,-53,0.192,0.043,-26,
10/25/2014 8:00 PM,-53,0.191,0.046,-26,
10/25/2014 9:00 PM,-53,0.191,0.048,-26,
10/25/2014 10:00 PM,-53,0.191,0.047,-26,
10/25/2014 11:00 PM,-53,0.191,0.047,-26,
10/26/2014 12:00 AM,-53,0.191,0.045,-26,
10/26/2014 1:00 AM,-53,0.191,0.043,-27,
10/26/2014 2:00 AM,-53,0.190,0.042,-27,
10/26/2014 3:00 AM,-53,0.190,0.039,-27,
10/26/2014 4:00 AM,-53,0.190,0.036,-27,
10/26/2014 5:00 AM,-53,0.190,0.038,-27,
10/26/2014 6:00 AM,-53,0.189,0.041,-27,
10/26/2014 7:00 AM,-53,0.188,0.040,-27,
10/26/2014 8:00 AM,-53,0.188,0.040,-27,
10/26/2014 9:00 AM,-53,0.188,0.038,-27,
10/26/2014 10:00 AM,-53,0.188,0.035,-28,
10/26/2014 11:00 AM,-53,0.187,0.032,-28,
10/26/2014 12:00 PM,-54,0.186,0.029,-28,
10/26/2014 1:00 PM,-55,0.185,0.031,-28,
10/26/2014 2:00 PM,-55,0.185,0.032,-28,
10/26/2014 3:00 PM,-56,0.185,0.033,-29,
10/26/2014 4:00 PM,-57,0.183,0.032,-29,
10/26/2014 5:00 PM,-58,0.183,0.034,-30,
10/26/2014 6:00 PM,-59,0.183,0.040,-29,
10/26/2014 7:00 PM,-58,0.182,0.046,-29,
10/26/2014 8:00 PM,-58,0.181,0.044,-30,
10/26/2014 9:00 PM,-58,0.181,0.043,-30,
10/26/2014 10:00 PM,-58,0.181,0.045,-30,
10/26/2014 11:00 PM,-58,0.181,0.043,-30,
10/27/2014 12:00 AM,-58,0.181,0.043,-30,
10/27/2014 1:00 AM,-58,0.181,0.044,-30,
10/27/2014 2:00 AM,-57,0.180,0.045,-30,
10/27/2014 3:00 AM,-57,0.179,0.045,-30,
10/27/2014 4:00 AM,-58,0.179,0.047,-30,
10/27/2014 5:00 AM,-58,0.179,0.047,-30,
10/27/2014 6:00 AM,-58,0.179,0.046,-31,
10/27/2014 7:00 AM,-58,0.179,0.045,-31,
10/27/2014 8:00 AM,-58,0.179,0.045,-31,
10/27/2014 9:00 AM,-58,0.178,0.039,-31,
10/27/2014 10:00 AM,-58,0.178,0.037,-31,
10/27/2014 11:00 AM,-58,0.178,0.036,-31,
10/27/2014 12:00 PM,-59,0.177,0.035,-31,
10/27/2014 1:00 PM,-60,0.176,0.034,-32,
10/27/2014 2:00 PM,-60,0.176,0.035,-32,
10/27/2014 3:00 PM,-62,0.175,0.036,-33,
10/27/2014 4:00 PM,-62,0.174,0.038,-33,
10/27/2014 5:00 PM,-63,0.174,0.039,-33,
10/27/2014 6:00 PM,-64,0.174,0.042,-34,
10/27/2014 7:00 PM,-64,0.174,0.047,-33,
10/27/2014 8:00 PM,-64,0.173,0.049,-34,
10/27/2014 9:00 PM,-64,0.173,0.051,-34,
10/27/2014 10:00 PM,-63,0.173,0.051,-34,
10/27/2014 11:00 PM,-63,0.173,0.049,-34,
10/28/2014 12:00 AM,-63,0.173,0.051,-34,
10/28/2014 1:00 AM,-63,0.173,0.054,-34,
10/28/2014 2:00 AM,-63,0.173,0.054,-34,
10/28/2014 3:00 AM,-63,0.173,0.054,-34,
10/28/2014 4:00 AM,-63,0.172,0.054,-34,
10/28/2014 5:00 AM,-63,0.172,0.052,-35,
10/28/2014 6:00 AM,-63,0.171,0.052,-35,
10/28/2014 7:00 AM,-63,0.171,0.051,-35,
10/28/2014 8:00 AM,-63,0.171,0.049,-35,
10/28/2014 9:00 AM,-63,0.171,0.048,-35,
10/28/2014 10:00 AM,-63,0.171,0.043,-35,
10/28/2014 11:00 AM,-63,0.171,0.041,-36,
10/28/2014 12:00 PM,-64,0.169,0.042,-36,
10/28/2014 1:00 PM,-64,0.169,0.039,-36,
10/28/2014 2:00 PM,-64,0.169,0.039,-37,
10/28/2014 3:00 PM,-65,0.168,0.040,-37,
10/28/2014 4:00 PM,-67,0.168,0.043,-38,
10/28/2014 5:00 PM,-67,0.168,0.047,-39,
10/28/2014 6:00 PM,-67,0.168,0.051,-39,
10/28/2014 7:00 PM,-67,0.168,0.052,-40,
10/28/2014 8:00 PM,-67,0.168,0.052,-40,
10/28/2014 9:00 PM,-67,0.168,0.051,-40,
10/28/2014 10:00 PM,-67,0.168,0.049,-41,
10/28/2014 11:00 PM,-67,0.167,0.048,-41,
10/29/2014 12:00 AM,-67,0.167,0.049,-41,
10/29/2014 1:00 AM,-67,0.166,0.045,-41,
10/29/2014 2:00 AM,-67,0.166,0.043,-41,
10/29/2014 3:00 AM,-66,0.166,0.043,-42,
10/29/2014 4:00 AM,-67,0.166,0.039,-42,
10/29/2014 5:00 AM,-67,0.166,0.038,-42,
10/29/2014 6:00 AM,-67,0.166,0.039,-43,
10/29/2014 7:00 AM,-67,0.166,0.039,-43,
10/29/2014 8:00 AM,-67,0.165,0.039,-43,
10/29/2014 9:00 AM,-67,0.164,0.037,-43,
10/29/2014 10:00 AM,-67,0.164,0.033,-43,
10/29/2014 11:00 AM,-67,0.164,0.034,-43,
10/29/2014 12:00 PM,-67,0.164,0.032,-44,
10/29/2014 1:00 PM,-67,0.164,0.032,-45,
10/29/2014 2:00 PM,-68,0.164,0.031,-46,
10/29/2014 3:00 PM,-68,0.162,0.030,-47,
10/29/2014 4:00 PM,-70,0.162,0.032,-48,
10/29/2014 5:00 PM,-71,0.162,0.036,-49,
10/29/2014 6:00 PM,-71,0.162,0.038,-50,
10/29/2014 7:00 PM,-71,0.162,0.042,-51,
10/29/2014 8:00 PM,-72,0.162,0.045,-52,
10/29/2014 9:00 PM,-72,0.162,0.049,-52,
10/29/2014 10:00 PM,-71,0.162,0.047,-53,
10/29/2014 11:00 PM,-71,0.162,0.047,-53,
10/30/2014 12:00 AM,-71,0.162,0.045,-53,
10/30/2014 1:00 AM,-71,0.161,0.042,-53,
10/30/2014 2:00 AM,-71,0.161,0.039,-54,
10/30/2014 3:00 AM,-71,0.161,0.040,-54,
10/30/2014 4:00 AM,-71,0.161,0.038,-54,
10/30/2014 5:00 AM,-71,0.161,0.037,-55,
10/30/2014 6:00 AM,-71,0.161,0.039,-54,
10/30/2014 7:00 AM,-71,0.161,0.041,-54,
10/30/2014 8:00 AM,-71,0.161,0.041,-54,
10/30/2014 9:00 AM,-71,0.161,0.040,-55,
10/30/2014 10:00 AM,-71,0.161,0.038,-55,
10/30/2014 11:00 AM,-71,0.160,0.036,-55,
10/30/2014 12:00 PM,-71,0.159,0.034,-55,
10/30/2014 1:00 PM,-72,0.159,0.034,-56,
10/30/2014 2:00 PM,-72,0.159,0.033,-58,
10/30/2014 3:00 PM,-73,0.158,0.032,-59,
10/30/2014 4:00 PM,-74,0.157,0.034,-61,
10/30/2014 5:00 PM,-75,0.157,0.036,-63,
10/30/2014 6:00 PM,-75,0.157,0.037,-64,
10/30/2014 7:00 PM,-75,0.157,0.038,-65,
10/30/2014 8:00 PM,-75,0.157,0.042,-65,
10/30/2014 9:00 PM,-75,0.157,0.042,-66,
10/30/2014 10:00 PM,-75,0.157,0.042,-66,
10/30/2014 11:00 PM,-75,0.157,0.039,-67,
10/31/2014 12:00 AM,-75,0.157,0.037,-67,
10/31/2014 1:00 AM,-75,0.157,0.038,-68,
10/31/2014 2:00 AM,-75,0.156,0.034,-68,
10/31/2014 3:00 AM,-75,0.156,0.032,-68,
10/31/2014 4:00 AM,-75,0.156,0.031,-69,
10/31/2014 5:00 AM,-75,0.156,0.028,-69,
10/31/2014 6:00 AM,-75,0.156,0.026,-70,
10/31/2014 7:00 AM,-75,0.156,0.025,-70,
10/31/2014 8:00 AM,-75,0.156,0.025,-70,
10/31/2014 9:00 AM,-75,0.156,0.025,-70,
10/31/2014 10:00 AM,-75,0.156,0.026,-70,
10/31/2014 11:00 AM,-75,0.156,0.026,-70,
10/31/2014 12:00 PM,-75,0.156,0.027,-69,
10/31/2014 1:00 PM,-74,0.155,0.026,-69,
10/31/2014 2:00 PM,-75,0.155,0.026,-70,
10/31/2014 3:00 PM,-75,0.155,0.027,-71,
10/31/2014 4:00 PM,-76,0.154,0.027,-71,
10/31/2014 5:00 PM,-76,0.154,0.030,-72,
10/31/2014 6:00 PM,-77,0.154,0.032,-73,
10/31/2014 7:00 PM,-77,0.154,0.032,-73,
10/31/2014 8:00 PM,-77,0.154,0.032,-74,
10/31/2014 9:00 PM,-77,0.154,0.032,-74,
10/31/2014 10:00 PM,-77,0.154,0.031,-75,
10/31/2014 11:00 PM,-77,0.154,0.029,-75,
11/1/2014 12:00 AM,-77,0.154,0.027,-76,
11/1/2014 1:00 AM,-77,0.153,0.027,-76,
11/1/2014 2:00 AM,-77,0.153,0.026,-76,
11/1/2014 3:00 AM,-77,0.153,0.026,-77,
11/1/2014 4:00 AM,-77,0.152,0.023,-77,
11/1/2014 5:00 AM,-77,0.152,0.024,-77,
11/1/2014 6:00 AM,-77,0.152,0.023,-77,
11/1/2014 7:00 AM,-77,0.152,0.022,-77,
11/1/2014 8:00 AM,-77,0.152,0.022,-77,
11/1/2014 9:00 AM,-77,0.152,0.022,-77,
11/1/2014 10:00 AM,-77,0.152,0.021,-77,
11/1/2014 11:00 AM,-77,0.152,0.021,-77,
11/1/2014 12:00 PM,-77,0.152,0.021,-77,
11/1/2014 1:00 PM,-77,0.151,0.022,-77,
11/1/2014 2:00 PM,-77,0.151,0.028,-78,
11/1/2014 3:00 PM,-78,0.151,0.026,-79,
11/1/2014 4:00 PM,-78,0.151,0.026,-80,
11/1/2014 5:00 PM,-80,0.151,0.028,-81,
11/1/2014 6:00 PM,-80,0.151,0.031,-82,
11/1/2014 7:00 PM,-80,0.151,0.032,-83,
11/1/2014 8:00 PM,-80,0.151,0.033,-84,
11/1/2014 9:00 PM,-80,0.151,0.033,-84,
11/1/2014 10:00 PM,-80,0.151,0.033,-84,
11/1/2014 11:00 PM,-80,0.151,0.033,-85,
11/2/2014 12:00 AM,-80,0.151,0.032,-85,
11/2/2014 1:00 AM,-80,0.151,0.032,-86,
11/2/2014 2:00 AM,-80,0.150,0.030,-86,
11/2/2014 3:00 AM,-80,0.150,0.031,-86,
11/2/2014 4:00 AM,-80,0.150,0.030,-86,
11/2/2014 5:00 AM,-80,0.150,0.029,-86,
11/2/2014 6:00 AM,-80,0.150,0.032,-86,
11/2/2014 7:00 AM,-79,0.149,0.032,-86,
11/2/2014 8:00 AM,-79,0.149,0.031,-87,
11/2/2014 9:00 AM,-79,0.149,0.032,-87,
11/2/2014 10:00 AM,-80,0.149,0.028,-88,
11/2/2014 11:00 AM,-80,0.149,0.026,-88,
11/2/2014 12:00 PM,-80,0.149,0.026,-89,
11/2/2014 1:00 PM,-80,0.148,0.025,-89,
11/2/2014 2:00 PM,-82,0.148,0.026,-90,
11/2/2014 3:00 PM,-82,0.147,0.026,-91,
11/2/2014 4:00 PM,-83,0.147,0.028,-93,
11/2/2014 5:00 PM,-84,0.147,0.029,-93,
11/2/2014 6:00 PM,-84,0.147,0.030,-94,
11/2/2014 7:00 PM,-84,0.147,0.032,-95,
11/2/2014 8:00 PM,-84,0.147,0.035,-96,
11/2/2014 9:00 PM,-84,0.147,0.034,-96,
11/2/2014 10:00 PM,-84,0.147,0.034,-96,
11/2/2014 11:00 PM,-84,0.147,0.034,-96,
11/3/2014 12:00 AM,-84,0.147,0.034,-96,
11/3/2014 1:00 AM,-84,0.147,0.034,-97,
11/3/2014 2:00 AM,-83,0.147,0.031,-97,
11/3/2014 3:00 AM,-83,0.147,0.029,-98,
11/3/2014 4:00 AM,-84,0.147,0.029,-99,
11/3/2014 5:00 AM,-84,0.146,0.027,-99,
11/3/2014 6:00 AM,-84,0.146,0.027,-99,
11/3/2014 7:00 AM,-84,0.146,0.026,-99,
11/3/2014 8:00 AM,-84,0.146,0.026,-99,
11/3/2014 9:00 AM,-84,0.146,0.024,-100,
11/3/2014 10:00 AM,-84,0.145,0.022,-100,
11/3/2014 11:00 AM,-84,0.145,0.021,-100,
11/3/2014 12:00 PM,-84,0.145,0.020,-100,
11/3/2014 1:00 PM,-84,0.145,0.021,-101,
11/3/2014 2:00 PM,-84,0.145,0.021,-101,
11/3/2014 3:00 PM,-85,0.145,0.021,-102,
11/3/2014 4:00 PM,-86,0.145,0.023,-103,
11/3/2014 5:00 PM,-86,0.144,0.025,-104,
11/3/2014 6:00 PM,-86,0.144,0.026,-105,
11/3/2014 7:00 PM,-87,0.144,0.027,-105,
11/3/2014 8:00 PM,-87,0.144,0.029,-105,
11/3/2014 9:00 PM,-87,0.144,0.030,-106,
11/3/2014 10:00 PM,-87,0.144,0.030,-106,
11/3/2014 11:00 PM,-86,0.144,0.030,-106,
11/4/2014 12:00 AM,-88,0.144,0.029,-107,
11/4/2014 1:00 AM,-88,0.144,0.028,-108,
11/4/2014 2:00 AM,-88,0.144,0.027,-108,
11/4/2014 3:00 AM,-88,0.144,0.027,-108,
11/4/2014 4:00 AM,-88,0.144,0.028,-108,
11/4/2014 5:00 AM,-88,0.144,0.028,-108,
11/4/2014 6:00 AM,-88,0.144,0.027,-109,
11/4/2014 7:00 AM,-88,0.144,0.026,-109,
11/4/2014 8:00 AM,-87,0.144,0.026,-109,
11/4/2014 9:00 AM,-88,0.144,0.025,-109,
11/4/2014 10:00 AM,-88,0.144,0.025,-109,
11/4/2014 11:00 AM,-88,0.144,0.024,-109,
11/4/2014 12:00 PM,-88,0.144,0.024,-110,
11/4/2014 1:00 PM,-88,0.143,0.023,-110,
11/4/2014 2:00 PM,-88,0.142,0.024,-109,
11/4/2014 3:00 PM,-88,0.143,0.015,-65,
11/4/2014 4:00 PM,-88,0.144,0.001,-30,
11/4/2014 5:00 PM,-88,0.144,0.010,-30,
11/4/2014 6:00 PM,-87,0.144,0.030,-30,
11/4/2014 7:00 PM,-88,0.144,0.033,-31,
11/4/2014 8:00 PM,-87,0.160,0.033,-31,
11/4/2014 9:00 PM,-87,0.216,0.037,-31,
11/4/2014 10:00 PM,-87,0.266,0.037,-31,
11/4/2014 11:00 PM,-86,0.291,0.038,-31,
11/5/2014 12:00 AM,-86,0.297,0.046,-31,
11/5/2014 1:00 AM,-87,0.296,0.048,-31,
11/5/2014 2:00 AM,-88,0.300,0.052,-31,
11/5/2014 3:00 AM,-82,0.335,0.061,-31,
11/5/2014 4:00 AM,-33,0.342,0.065,-31,
11/5/2014 5:00 AM,-17,0.341,0.064,-30,
11/5/2014 6:00 AM,-17,0.338,0.068,-30,
11/5/2014 7:00 AM,-18,0.339,0.069,-30,
11/5/2014 8:00 AM,-18,0.336,0.070,-30,
11/5/2014 9:00 AM,-18,0.329,0.072,-29,
11/5/2014 10:00 AM,-18,0.322,0.072,-29,
11/5/2014 11:00 AM,-18,0.318,0.075,-29,
11/5/2014 12:00 PM,-18,0.314,0.077,-28,
11/5/2014 1:00 PM,-18,0.310,0.079,-28,
11/5/2014 2:00 PM,-18,0.306,0.082,-28,
11/5/2014 3:00 PM,-18,0.303,0.082,-27,
11/5/2014 4:00 PM,-18,0.299,0.074,-27,
11/5/2014 5:00 PM,-18,0.297,0.072,-27,
11/5/2014 6:00 PM,-18,0.294,0.073,-27,
11/5/2014 7:00 PM,-18,0.291,0.073,-27,
11/5/2014 8:00 PM,-18,0.289,0.074,-27,
11/5/2014 9:00 PM,-18,0.287,0.076,-27,
11/5/2014 10:00 PM,-18,0.287,0.075,-27,
11/5/2014 11:00 PM,-18,0.289,0.075,-27,
11/6/2014 12:00 AM,-18,0.289,0.077,-27,
11/6/2014 1:00 AM,-18,0.288,0.077,-27,
11/6/2014 2:00 AM,-18,0.287,0.076,-26,
11/6/2014 3:00 AM,-18,0.287,0.077,-26,
11/6/2014 4:00 AM,-18,0.285,0.075,-27,
11/6/2014 5:00 AM,-18,0.283,0.077,-27,
11/6/2014 6:00 AM,-18,0.282,0.074,-26,
11/6/2014 7:00 AM,-18,0.281,0.074,-26,
11/6/2014 8:00 AM,-18,0.280,0.072,-26,
11/6/2014 9:00 AM,-18,0.280,0.074,-26,
11/6/2014 10:00 AM,-18,0.278,0.076,-26,
11/6/2014 11:00 AM,-18,0.276,0.074,-26,
11/6/2014 12:00 PM,-18,0.275,0.073,-26,
11/6/2014 1:00 PM,-18,0.279,0.073,-26,
11/6/2014 2:00 PM,-18,0.280,0.073,-26,
11/6/2014 3:00 PM,-18,0.280,0.076,-26,
11/6/2014 4:00 PM,-18,0.280,0.076,-26,
11/6/2014 5:00 PM,-18,0.280,0.072,-26,
11/6/2014 6:00 PM,-18,0.278,0.071,-26,
11/6/2014 7:00 PM,-18,0.278,0.072,-26,
11/6/2014 8:00 PM,-18,0.279,0.073,-26,
11/6/2014 9:00 PM,-18,0.279,0.072,-26,
11/6/2014 10:00 PM,-18,0.278,0.072,-26,
11/6/2014 11:00 PM,-18,0.278,0.073,-26,
11/7/2014 12:00 AM,-18,0.277,0.077,-25,
11/7/2014 1:00 AM,-18,0.276,0.076,-25,
11/7/2014 2:00 AM,-18,0.276,0.078,-25,
11/7/2014 3:00 AM,-18,0.275,0.072,-25,
11/7/2014 4:00 AM,-18,0.274,0.072,-25,
11/7/2014 5:00 AM,-18,0.273,0.076,-25,
11/7/2014 6:00 AM,-18,0.272,0.077,-25,
11/7/2014 7:00 AM,-18,0.271,0.077,-25,
11/7/2014 8:00 AM,-18,0.270,0.072,-25,
11/7/2014 9:00 AM,-18,0.270,0.077,-25,
11/7/2014 10:00 AM,-18,0.268,0.074,-25,
11/7/2014 11:00 AM,-18,0.267,0.071,-25,
11/7/2014 12:00 PM,-18,0.266,0.071,-25,
11/7/2014 1:00 PM,-18,0.265,0.074,-24,
11/7/2014 2:00 PM,-18,0.264,0.071,-25,
11/7/2014 3:00 PM,-17,0.264,0.069,-25,
11/7/2014 4:00 PM,-17,0.263,0.074,-24,
11/7/2014 5:00 PM,-17,0.262,0.074,-24,
11/7/2014 6:00 PM,-17,0.261,0.076,-24,
11/7/2014 7:00 PM,-17,0.260,0.076,-24,
11/7/2014 8:00 PM,-17,0.259,0.072,-24,
11/7/2014 9:00 PM,-17,0.259,0.072,-24,
11/7/2014 10:00 PM,-17,0.258,0.074,-24,
11/7/2014 11:00 PM,-17,0.258,0.076,-24,
11/8/2014 12:00 AM,-17,0.257,0.072,-24,
11/8/2014 1:00 AM,-17,0.256,0.073,-24,
11/8/2014 2:00 AM,-17,0.256,0.073,-24,
11/8/2014 3:00 AM,-17,0.254,0.071,-24,
11/8/2014 4:00 AM,-17,0.254,0.072,-24,
11/8/2014 5:00 AM,-17,0.253,0.071,-24,
11/8/2014 6:00 AM,-17,0.253,0.072,-24,
11/8/2014 7:00 AM,-17,0.253,0.074,-24,
11/8/2014 8:00 AM,-17,0.251,0.075,-23,
11/8/2014 9:00 AM,-17,0.251,0.071,-23,
11/8/2014 10:00 AM,-17,0.250,0.073,-23,
11/8/2014 11:00 AM,-17,0.249,0.067,-23,
11/8/2014 12:00 PM,-17,0.249,0.065,-23,
11/8/2014 1:00 PM,-17,0.247,0.062,-23,
11/8/2014 2:00 PM,-17,0.247,0.064,-23,
11/8/2014 3:00 PM,-17,0.246,0.066,-23,
11/8/2014 4:00 PM,-17,0.246,0.062,-23,
11/8/2014 5:00 PM,-17,0.246,0.063,-23,
11/8/2014 6:00 PM,-17,0.245,0.065,-23,
11/8/2014 7:00 PM,-17,0.244,0.064,-23,
11/8/2014 8:00 PM,-18,0.244,0.062,-23,
11/8/2014 9:00 PM,-17,0.243,0.061,-23,
11/8/2014 10:00 PM,-18,0.242,0.059,-23,
11/8/2014 11:00 PM,-18,0.242,0.059,-23,
11/9/2014 12:00 AM,-18,0.242,0.059,-23,
11/9/2014 1:00 AM,-18,0.242,0.057,-23,
11/9/2014 2:00 AM,-18,0.241,0.060,-23,
11/9/2014 3:00 AM,-18,0.241,0.059,-23,
11/9/2014 4:00 AM,-18,0.240,0.056,-23,
11/9/2014 5:00 AM,-18,0.239,0.057,-23,
11/9/2014 6:00 AM,-18,0.239,0.056,-23,
11/9/2014 7:00 AM,-18,0.239,0.054,-23,
11/9/2014 8:00 AM,-18,0.238,0.056,-23,
11/9/2014 9:00 AM,-18,0.237,0.054,-23,
11/9/2014 10:00 AM,-18,0.237,0.058,-23,
11/9/2014 11:00 AM,-18,0.236,0.057,-23,
